TIME	TOTAL	SOC	CPU	GPU	DDR
1045.0290944510	2480	457	1068	152	423
1045.5040017890	2442	457	1068	152	423
1045.9791117500	2404	457	1068	76	423
1046.4549375480	2404	457	1068	152	423
1046.9303157000	2404	457	1068	152	423
1047.4055580770	2404	457	1068	152	423
1047.8808403250	2404	457	1068	152	423
1048.3557268620	2404	457	1068	152	423
1048.8309921820	2404	457	1068	152	423
1049.3068357080	2404	457	1068	152	423
1049.7830400330	2404	457	1068	152	423
1050.2598560040	2404	457	1068	152	423
1050.7328550910	2442	457	1068	152	423
1051.2077979480	2404	457	1068	76	423
1051.6831965470	2404	457	1068	152	423
1052.1589379610	2404	457	1068	152	423
1052.6344312150	2404	457	1068	76	423
1053.1101359570	2404	457	1068	152	423
1053.5874921180	2404	457	1068	152	423
1054.0603716210	2404	457	1068	76	423
1054.5353785400	2404	457	1068	152	423
1055.0122796940	2404	457	1068	152	423
1055.4867880550	2442	457	1068	152	423
1055.9619599660	2442	457	1068	152	423
1056.4375621800	2480	457	1068	152	423
1056.9126820910	2480	457	1068	152	423
1057.3876071550	2442	457	1068	76	423
1057.8631742320	2442	457	1068	152	423
1058.3406685350	2442	457	1068	152	423
1058.8141510430	2404	457	1068	152	423
1059.2917992340	2442	457	1068	152	423
1059.7647434070	2404	457	1068	76	423
1060.2401704210	2404	457	1068	152	423
1060.7153043470	2404	457	1068	152	423
1061.1912070070	2404	457	1068	152	423
1061.6666542440	2404	457	1068	152	423
1062.1420050020	2404	457	1068	76	423
1062.6195076880	2404	457	1068	76	423
1063.0922724700	2404	457	1068	152	423
1063.5676401230	2404	457	1068	152	423
1064.0428851520	2404	457	1068	152	423
1064.5187108840	2404	457	1068	152	423
1064.9941725520	2404	457	1068	152	423
1065.4719010290	2404	457	1068	152	423
1065.9446476660	2404	457	1068	152	423
1066.4194287610	2404	457	1068	76	423
1066.8948622050	2404	457	1068	152	423
1067.3705565130	2442	457	1068	152	423
1067.8483124770	2404	457	1068	152	423
1068.3233073310	2404	457	1068	152	423
1068.7961860630	2404	457	1068	152	423
1069.2714548030	2404	457	1068	152	423
1069.7468876070	2404	457	1068	152	423
1070.2246705470	2404	457	1068	152	423
1070.6985847000	2404	457	1068	76	423
1071.1754438670	2404	457	1068	152	423
1071.6506239350	2404	457	1068	76	423
1072.1233607470	2404	457	1068	152	423
1072.5991001410	2404	457	1068	152	423
1073.0746539680	2404	457	1068	76	423
1073.5498961160	2404	457	1068	152	423
1074.0274126880	2404	457	1068	152	423
1074.5001481880	2404	457	1068	152	423
1074.9756827830	2404	457	1068	152	423
1075.4509654740	2404	457	1068	152	423
1075.9272748820	2404	457	1068	76	423
1076.4024779570	2404	457	1068	152	423
1076.8798697620	2404	457	1068	76	423
1077.3530665070	2404	457	1068	152	423
1077.8283847500	2404	457	1068	152	423
1078.3030661310	2404	457	1068	152	423
1078.7789894920	2404	457	1068	152	423
1079.2544341980	2404	457	1068	152	423
1079.7303270940	2404	457	1068	76	423
1080.2052599940	2404	457	1068	152	423
1080.6803027490	2404	457	1068	152	423
1081.1557769270	2442	457	1068	152	423
1081.6309560970	2404	457	1068	152	423
1082.1066724500	2404	457	1068	76	423
1082.5823455710	2404	457	1068	152	423
1083.0601195170	2404	457	1068	152	423
1083.5335133810	2404	457	1068	152	423
1084.0084831440	2442	457	1068	152	423
1084.4836319780	2404	457	1068	152	423
1084.9590333240	2404	457	1068	152	423
1085.4347773560	2404	457	1068	152	423
1085.9103188920	2404	457	1068	76	423
1086.3879881980	2404	457	1068	152	423
1086.8609867670	2404	457	1068	152	423
1087.3367556630	2404	457	1068	152	423
1087.8112524660	2404	457	1068	152	423
1088.2869696500	2404	457	1068	76	423
1088.7624564670	2404	457	1068	76	423
1089.2399863800	2404	457	1068	152	423
